"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/12/2019","850,00","850,00","850,00","823,00","32,57K","0,00%"
"30/12/2019","850,00","857,00","858,00","840,00","2,52K","0,00%"
"27/12/2019","850,00","865,00","878,00","850,00","10,48K","0,59%"
"26/12/2019","845,00","880,00","880,00","825,00","2,49K","-3,76%"
"25/12/2019","878,00","890,00","900,00","875,00","0,86K","2,09%"
"24/12/2019","860,00","818,00","878,00","818,00","15,94K","7,50%"
"23/12/2019","800,00","755,00","800,00","750,00","9,40K","3,90%"
"20/12/2019","770,00","770,00","770,00","770,00","2,00K","2,67%"
"19/12/2019","750,00","750,00","750,00","750,00","0,61K","0,00%"
"18/12/2019","750,00","751,00","755,00","750,00","0,37K","0,00%"
"17/12/2019","750,00","760,00","760,00","750,00","0,37K","-1,32%"
"16/12/2019","760,00","761,00","762,00","750,00","2,58K","0,00%"
"13/12/2019","760,00","765,00","765,00","760,00","7,20K","-2,56%"
"12/12/2019","780,00","780,00","780,00","780,00","0,03K","2,23%"
"11/12/2019","763,00","772,00","780,00","756,00","1,85K","-0,26%"
"10/12/2019","765,00","740,00","765,00","740,00","3,35K","2,00%"
"09/12/2019","750,00","750,00","750,00","745,00","0,05K","0,00%"
"06/12/2019","750,00","750,00","765,00","750,00","3,87K","0,00%"
"05/12/2019","750,00","745,00","765,00","745,00","2,22K","1,35%"
"04/12/2019","740,00","740,00","740,00","740,00","0,05K","0,00%"
"03/12/2019","740,00","738,00","740,00","737,00","0,10K","0,82%"
"02/12/2019","734,00","726,00","734,00","724,00","0,03K","1,94%"
"29/11/2019","720,00","770,00","770,00","720,00","0,56K","-4,00%"
"28/11/2019","750,00","760,00","760,00","750,00","0,04K","-1,32%"
"27/11/2019","760,00","750,00","772,00","740,00","7,22K","3,26%"
"26/11/2019","736,00","744,00","744,00","736,00","0,03K","-1,21%"
"25/11/2019","745,00","745,00","745,00","745,00","1,50K","0,00%"
"22/11/2019","745,00","743,00","745,00","743,00","0,02K","-0,40%"
"19/11/2019","748,00","750,00","750,00","725,00","0,04K","0,40%"
"15/11/2019","745,00","720,00","745,00","720,00","0,35K","10,04%"
"14/11/2019","677,00","745,00","750,00","677,00","0,59K","-9,73%"
"13/11/2019","750,00","741,00","750,00","741,00","2,08K","1,35%"
"12/11/2019","740,00","735,00","740,00","735,00","0,01K","0,00%"
"08/11/2019","740,00","735,00","746,00","735,00","0,21K","-1,33%"
"05/11/2019","750,00","740,00","750,00","725,00","0,04K","1,35%"
"04/11/2019","740,00","750,00","750,00","740,00","0,06K","-1,33%"
"01/11/2019","750,00","740,00","750,00","740,00","0,62K","1,35%"
"29/10/2019","740,00","740,00","740,00","740,00","0,08K","0,41%"
"28/10/2019","737,00","739,00","739,00","737,00","0,02K","-3,03%"
"25/10/2019","760,00","739,00","760,00","739,00","0,31K","0,00%"
"24/10/2019","760,00","769,00","769,00","760,00","0,12K","-1,17%"
"21/10/2019","769,00","800,00","800,00","769,00","0,11K","2,53%"
"18/10/2019","750,00","730,00","760,00","727,00","2,35K","0,00%"
"17/10/2019","750,00","716,00","750,00","716,00","0,13K","4,02%"
"16/10/2019","721,00","730,00","732,00","721,00","0,60K","0,14%"
"11/10/2019","720,00","720,00","720,00","720,00","1,68K","-0,69%"
"10/10/2019","725,00","732,00","732,00","722,00","0,06K","-3,33%"
"04/10/2019","750,00","750,00","750,00","750,00","0,47K","-1,06%"
"02/10/2019","758,00","754,00","760,00","754,00","0,03K","1,74%"
"30/09/2019","745,00","745,00","765,00","745,00","4,54K","0,00%"
"27/09/2019","745,00","743,00","745,00","743,00","0,17K","0,00%"
"26/09/2019","745,00","745,00","745,00","745,00","0,00K","0,00%"
"25/09/2019","745,00","731,00","745,00","712,00","1,43K","-2,87%"
"23/09/2019","767,00","767,00","767,00","767,00","0,04K","2,27%"
"20/09/2019","750,00","755,00","755,00","750,00","3,04K","-0,66%"
"19/09/2019","755,00","755,00","755,00","755,00","0,00K","-1,31%"
"17/09/2019","765,00","764,00","765,00","764,00","12,04K","-3,89%"
"16/09/2019","796,00","796,00","796,00","796,00","0,01K","0,00%"
"13/09/2019","796,00","766,00","796,00","757,00","0,12K","2,05%"
"11/09/2019","780,00","780,00","780,00","780,00","0,01K","0,00%"
"10/09/2019","780,00","812,00","812,00","780,00","0,03K","-4,29%"
"09/09/2019","815,00","815,00","815,00","815,00","0,01K","1,88%"
"06/09/2019","800,00","800,00","800,00","800,00","0,14K","6,67%"
"05/09/2019","750,00","750,00","760,00","750,00","2,08K","2,74%"
"04/09/2019","730,00","730,00","730,00","730,00","0,84K","0,00%"
"03/09/2019","730,00","740,00","740,00","730,00","0,29K","-0,68%"
"02/09/2019","735,00","722,00","735,00","722,00","0,97K","-5,77%"
"30/08/2019","780,00","781,00","787,00","780,00","0,27K","-1,64%"
"29/08/2019","793,00","793,00","793,00","793,00","0,01K","0,00%"
"28/08/2019","793,00","780,00","795,00","770,00","0,33K","1,80%"
"27/08/2019","779,00","780,00","780,00","760,00","0,54K","-0,13%"
"26/08/2019","780,00","780,00","780,00","780,00","0,00K","-1,89%"
"23/08/2019","795,00","786,00","795,00","780,00","0,14K","-0,63%"
"22/08/2019","800,00","790,00","800,00","785,00","0,18K","0,00%"
"16/08/2019","800,00","807,00","809,00","800,00","0,53K","-3,26%"
"15/08/2019","827,00","800,00","827,00","800,00","0,43K","-6,02%"
"09/08/2019","880,00","880,00","880,00","880,00","0,70K","3,04%"
"08/08/2019","854,00","856,00","856,00","820,00","0,22K","-0,12%"
"07/08/2019","855,00","856,00","856,00","855,00","0,01K","-2,84%"
"02/08/2019","880,00","840,00","880,00","840,00","0,05K","1,73%"
"01/08/2019","865,00","865,00","865,00","865,00","0,02K","1,76%"
"31/07/2019","850,00","852,00","852,00","850,00","0,29K","0,00%"
"29/07/2019","850,00","852,00","852,00","850,00","0,01K","-2,30%"
"25/07/2019","870,00","850,00","870,00","850,00","1,28K","0,00%"
"23/07/2019","870,00","870,00","870,00","870,00","0,20K","0,00%"
"22/07/2019","870,00","870,00","870,00","870,00","0,01K","0,00%"
"19/07/2019","870,00","840,00","870,00","840,00","1,65K","0,12%"
"18/07/2019","869,00","857,00","869,00","857,00","0,01K","-0,11%"
"17/07/2019","870,00","870,00","870,00","870,00","0,02K","0,00%"
"16/07/2019","870,00","865,00","870,00","865,00","1,60K","0,00%"
"11/07/2019","870,00","800,00","870,00","800,00","4,60K","5,58%"
"08/07/2019","824,00","824,00","824,00","824,00","0,00K","1,73%"
"05/07/2019","810,00","810,00","810,00","810,00","0,01K","0,00%"
"04/07/2019","810,00","810,00","811,00","810,00","0,04K","-0,12%"
"03/07/2019","811,00","795,00","814,00","795,00","0,15K","-0,98%"
"02/07/2019","819,00","795,00","819,00","795,00","0,01K","3,67%"
"01/07/2019","790,00","790,00","790,00","790,00","0,02K","1,28%"
"28/06/2019","780,00","855,00","855,00","780,00","1,55K","-9,30%"
"27/06/2019","860,00","860,00","860,00","860,00","0,00K","-1,15%"
"25/06/2019","870,00","856,00","870,00","850,00","0,02K","-0,57%"
"24/06/2019","875,00","875,00","875,00","875,00","0,02K","2,34%"
"21/06/2019","855,00","855,00","855,00","855,00","0,01K","-2,84%"
"20/06/2019","880,00","880,00","900,00","875,00","2,34K","1,15%"
"19/06/2019","870,00","900,00","908,00","870,00","0,97K","1,99%"
"18/06/2019","853,00","853,00","853,00","853,00","0,01K","-0,35%"
"17/06/2019","856,00","884,00","884,00","856,00","1,58K","-3,06%"
"14/06/2019","883,00","851,00","883,00","851,00","0,12K","2,67%"
"13/06/2019","860,00","862,00","862,00","860,00","0,01K","1,18%"
"11/06/2019","850,00","875,00","875,00","850,00","0,02K","-4,49%"
"04/06/2019","890,00","875,00","896,00","875,00","0,02K","-1,66%"
"03/06/2019","905,00","905,00","905,00","905,00","0,00K","-0,11%"
"30/05/2019","906,00","906,00","906,00","906,00","0,00K","-0,33%"
"29/05/2019","909,00","909,00","909,00","909,00","0,03K","4,12%"
"28/05/2019","873,00","900,00","910,00","873,00","0,38K","-3,00%"
"27/05/2019","900,00","900,00","900,00","900,00","0,06K","0,22%"
"24/05/2019","898,00","898,00","898,00","898,00","0,00K","2,63%"
"17/05/2019","875,00","875,00","875,00","875,00","0,07K","-2,78%"
"16/05/2019","900,00","900,00","900,00","900,00","0,02K","0,00%"
"15/05/2019","900,00","890,00","900,00","875,00","0,04K","0,11%"
"14/05/2019","899,00","900,00","900,00","880,00","0,12K","-0,11%"
"13/05/2019","900,00","900,00","900,00","900,00","0,00K","0,00%"
"06/05/2019","900,00","920,00","920,00","900,00","0,02K","-2,17%"
"03/05/2019","920,00","900,00","920,00","860,00","0,21K","1,88%"
"02/05/2019","903,00","913,00","930,00","903,00","0,04K","-3,42%"
"30/04/2019","935,00","915,00","935,00","915,00","23,69K","2,52%"
"26/04/2019","912,00","919,00","940,00","912,00","0,19K","-0,98%"
"25/04/2019","921,00","923,00","923,00","921,00","0,03K","-0,43%"
"24/04/2019","925,00","925,00","925,00","925,00","0,02K","-2,32%"
"22/04/2019","947,00","920,00","947,00","920,00","0,02K","2,93%"
"19/04/2019","920,00","957,00","958,00","920,00","0,36K","-3,77%"
"18/04/2019","956,00","950,00","956,00","950,00","0,02K","0,63%"
"17/04/2019","950,00","950,00","950,00","950,00","0,04K","-1,04%"
"16/04/2019","960,00","960,00","960,00","960,00","0,00K","-0,52%"
"15/04/2019","965,00","956,00","965,00","956,00","0,06K","3,76%"
"12/04/2019","930,00","964,00","964,00","930,00","0,13K","-2,11%"
"11/04/2019","950,00","940,00","956,00","932,00","0,40K","3,26%"
"10/04/2019","920,00","917,00","944,00","917,00","0,22K","0,55%"
"09/04/2019","915,00","905,00","938,00","903,00","0,26K","-2,45%"
"08/04/2019","938,00","940,00","971,00","895,00","0,28K","5,16%"
"05/04/2019","892,00","892,00","892,00","892,00","0,45K","-9,90%"
"03/04/2019","990,00","988,00","990,00","988,00","0,07K","1,33%"
"02/04/2019","977,00","977,00","977,00","977,00","0,01K","2,95%"
"29/03/2019","949,00","955,00","987,00","949,00","41,72K","-0,11%"
"28/03/2019","950,00","962,00","962,00","950,00","1,78K","-4,04%"
"27/03/2019","990,00","962,00","990,00","962,00","0,01K","1,54%"
"26/03/2019","975,00","975,00","975,00","975,00","0,23K","-1,81%"
"25/03/2019","993,00","994,00","994,00","993,00","0,09K","5,08%"
"22/03/2019","945,00","970,00","970,00","945,00","0,09K","-3,57%"
"21/03/2019","980,00","1.000,00","1.000,00","980,00","0,28K","-2,00%"
"19/03/2019","1.000,00","990,00","1.000,00","990,00","0,04K","0,00%"
"18/03/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,03K","0,00%"
"15/03/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,02K","-2,82%"
"14/03/2019","1.029,00","1.018,00","1.029,00","1.018,00","0,03K","2,90%"
"13/03/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","-0,10%"
"12/03/2019","1.001,00","1.001,00","1.001,00","1.001,00","0,03K","0,10%"
"11/03/2019","1.000,00","999,00","1.029,00","999,00","0,11K","1,01%"
"08/03/2019","990,00","986,00","990,00","982,00","0,11K","-1,00%"
"06/03/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,20K","-0,50%"
"05/03/2019","1.005,00","1.005,00","1.005,00","1.005,00","10,44K","-0,69%"
"04/03/2019","1.012,00","1.000,00","1.025,00","985,00","0,13K","1,30%"
"01/03/2019","999,00","1.003,00","1.035,00","999,00","0,17K","-0,10%"
"28/02/2019","1.000,00","1.016,00","1.016,00","1.000,00","0,59K","-4,31%"
"27/02/2019","1.045,00","1.050,00","1.050,00","1.023,00","0,04K","-0,48%"
"25/02/2019","1.050,00","1.025,00","1.050,00","1.025,00","0,10K","2,54%"
"22/02/2019","1.024,00","1.024,00","1.024,00","1.024,00","0,02K","-0,58%"
"21/02/2019","1.030,00","1.030,00","1.030,00","1.030,00","0,04K","-0,96%"
"20/02/2019","1.040,00","1.048,00","1.048,00","1.040,00","0,00K","1,07%"
"19/02/2019","1.029,00","1.049,00","1.049,00","1.026,00","0,06K","-0,10%"
"18/02/2019","1.030,00","1.030,00","1.030,00","1.030,00","4,10K","0,00%"
"15/02/2019","1.030,00","1.050,00","1.050,00","1.030,00","0,55K","-1,90%"
"14/02/2019","1.050,00","1.042,00","1.050,00","1.041,00","3,16K","0,77%"
"13/02/2019","1.042,00","1.043,00","1.043,00","1.039,00","0,89K","-0,76%"
"12/02/2019","1.050,00","1.037,00","1.050,00","1.037,00","1,76K","0,00%"
"11/02/2019","1.050,00","1.052,00","1.052,00","1.048,00","0,08K","-2,69%"
"08/02/2019","1.079,00","1.064,00","1.079,00","1.049,00","0,09K","1,31%"
"07/02/2019","1.065,00","1.065,00","1.065,00","1.065,00","0,08K","2,40%"
"06/02/2019","1.040,00","1.045,00","1.045,00","1.039,00","0,62K","-4,24%"
"05/02/2019","1.086,00","1.086,00","1.118,00","1.086,00","0,26K","0,93%"
"04/02/2019","1.076,00","1.025,00","1.076,00","1.024,00","0,52K","3,56%"
"01/02/2019","1.039,00","1.093,00","1.093,00","1.039,00","1,41K","0,00%"
"31/01/2019","1.039,00","1.060,00","1.060,00","1.039,00","2,67K","-1,98%"
"30/01/2019","1.060,00","1.075,00","1.089,00","1.045,00","3,14K","-1,76%"
"29/01/2019","1.079,00","1.090,00","1.122,00","1.071,00","1,69K","-1,37%"
"28/01/2019","1.094,00","1.060,00","1.094,00","1.060,00","0,02K","6,01%"
"25/01/2019","1.032,00","1.024,00","1.040,00","1.024,00","1,26K","3,20%"
"24/01/2019","1.000,00","1.000,00","1.024,00","1.000,00","25,21K","0,00%"
"23/01/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,26K","0,00%"
"22/01/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,50K","2,35%"
"21/01/2019","977,00","977,00","977,00","977,00","0,00K","-2,30%"
"18/01/2019","1.000,00","1.000,00","1.000,00","1.000,00","16,03K","-2,91%"
"17/01/2019","1.030,00","1.030,00","1.030,00","1.030,00","0,00K","0,00%"
"16/01/2019","1.030,00","1.029,00","1.030,00","1.029,00","0,04K","0,00%"
"14/01/2019","1.030,00","1.030,00","1.030,00","1.030,00","0,20K","3,00%"
"08/01/2019","1.000,00","1.000,00","1.000,00","1.000,00","0,28K","-4,76%"
"04/01/2019","1.050,00","1.050,00","1.050,00","1.050,00","1,00K","7,91%"
"02/01/2019","973,00","973,00","973,00","973,00","0,01K","7,87%"
"31/12/2018","902,00","972,00","995,00","902,00","2,17K","-7,30%"
"28/12/2018","973,00","1.000,00","1.000,00","973,00","5,56K","-2,70%"
"27/12/2018","1.000,00","1.000,00","1.000,00","1.000,00","3,30K","2,77%"
"25/12/2018","973,00","1.000,00","1.001,00","972,00","0,42K","-2,70%"
"24/12/2018","1.000,00","1.030,00","1.030,00","1.000,00","0,29K","-1,28%"
"21/12/2018","1.013,00","1.013,00","1.013,00","1.013,00","0,00K","1,30%"
"18/12/2018","1.000,00","1.000,00","1.000,00","1.000,00","2,38K","0,00%"
"17/12/2018","1.000,00","970,00","1.000,00","949,00","0,04K","0,00%"
"14/12/2018","1.000,00","1.000,00","1.000,00","1.000,00","0,20K","-2,44%"
"13/12/2018","1.025,00","946,00","1.025,00","946,00","0,01K","-1,25%"
"12/12/2018","1.038,00","1.000,00","1.038,00","1.000,00","1,11K","3,80%"
"11/12/2018","1.000,00","1.000,00","1.000,00","1.000,00","3,94K","0,00%"
"10/12/2018","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","0,00%"
"07/12/2018","1.000,00","922,00","1.000,00","922,00","1,39K","-0,99%"
"06/12/2018","1.010,00","1.010,00","1.010,00","1.010,00","0,06K","0,00%"
"04/12/2018","1.010,00","1.010,00","1.010,00","1.010,00","0,05K","0,00%"
"03/12/2018","1.010,00","1.015,00","1.015,00","1.010,00","0,01K","-1,94%"
"29/11/2018","1.030,00","1.030,00","1.030,00","1.030,00","0,01K","-0,19%"
"28/11/2018","1.032,00","1.031,00","1.032,00","1.030,00","0,09K","0,19%"
"27/11/2018","1.030,00","1.034,00","1.034,00","1.030,00","0,02K","-1,90%"
"26/11/2018","1.050,00","1.050,00","1.050,00","1.050,00","0,07K","0,00%"
"16/11/2018","1.050,00","1.129,00","1.150,00","1.050,00","1,20K","-6,67%"
"15/11/2018","1.125,00","1.125,00","1.125,00","1.125,00","0,00K","-0,44%"
"14/11/2018","1.130,00","1.090,00","1.130,00","1.090,00","0,33K","2,73%"
"09/11/2018","1.100,00","1.129,00","1.129,00","1.100,00","0,02K","-2,65%"
"08/11/2018","1.130,00","1.130,00","1.130,00","1.130,00","0,11K","0,00%"
"02/11/2018","1.130,00","1.130,00","1.130,00","1.130,00","0,20K","-0,88%"
"01/11/2018","1.140,00","1.130,00","1.140,00","1.130,00","0,11K","1,79%"
"30/10/2018","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","0,00%"
"29/10/2018","1.120,00","1.120,00","1.120,00","1.120,00","0,00K","-0,88%"
"26/10/2018","1.130,00","1.135,00","1.137,00","1.130,00","0,25K","0,00%"
"25/10/2018","1.130,00","1.130,00","1.130,00","1.130,00","0,01K","-1,74%"
"24/10/2018","1.150,00","1.150,00","1.150,00","1.132,00","0,17K","2,59%"
"23/10/2018","1.121,00","1.121,00","1.121,00","1.121,00","0,00K","-2,52%"
"22/10/2018","1.150,00","1.105,00","1.150,00","1.105,00","0,41K","0,00%"
"19/10/2018","1.150,00","1.150,00","1.150,00","1.150,00","1,12K","-3,77%"
"17/10/2018","1.195,00","1.195,00","1.195,00","1.195,00","0,01K","0,00%"
"16/10/2018","1.195,00","1.195,00","1.195,00","1.195,00","0,01K","0,00%"
"11/10/2018","1.195,00","1.195,00","1.195,00","1.195,00","0,01K","-0,33%"
"05/10/2018","1.199,00","1.210,00","1.210,00","1.199,00","1,59K","-3,23%"
"04/10/2018","1.239,00","1.240,00","1.240,00","1.239,00","0,10K","-0,08%"
"03/10/2018","1.240,00","1.240,00","1.240,00","1.240,00","0,01K","0,00%"
"02/10/2018","1.240,00","1.236,00","1.240,00","1.236,00","0,11K","7,83%"
"28/09/2018","1.150,00","1.210,00","1.210,00","1.150,00","0,48K","-4,09%"
"27/09/2018","1.199,00","1.180,00","1.199,00","1.180,00","0,56K","-2,52%"
"25/09/2018","1.230,00","1.150,00","1.230,00","1.150,00","0,03K","2,50%"
"24/09/2018","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","-2,44%"
"21/09/2018","1.230,00","1.200,00","1.230,00","1.200,00","0,29K","2,50%"
"20/09/2018","1.200,00","1.200,00","1.200,00","1.200,00","0,10K","0,84%"
"19/09/2018","1.190,00","1.200,00","1.200,00","1.190,00","0,29K","-4,80%"
"18/09/2018","1.250,00","1.250,00","1.250,00","1.250,00","0,04K","1,63%"
"17/09/2018","1.230,00","1.280,00","1.280,00","1.202,00","0,52K","2,50%"
"14/09/2018","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","-4,76%"
"13/09/2018","1.260,00","1.260,00","1.260,00","1.260,00","0,00K","0,00%"
"07/09/2018","1.260,00","1.260,00","1.260,00","1.260,00","2,34K","-4,55%"
"06/09/2018","1.320,00","1.320,00","1.320,00","1.320,00","0,10K","-2,15%"
"05/09/2018","1.349,00","1.318,00","1.349,00","1.318,00","0,15K","1,58%"
"03/09/2018","1.328,00","1.260,00","1.328,00","1.250,00","0,03K","2,15%"
"31/08/2018","1.300,00","1.331,00","1.331,00","1.300,00","0,07K","-2,33%"
"30/08/2018","1.331,00","1.300,00","1.331,00","1.300,00","0,05K","-1,33%"
"24/08/2018","1.349,00","1.349,00","1.349,00","1.349,00","0,00K","3,77%"
"17/08/2018","1.300,00","1.300,00","1.300,00","1.300,00","0,69K","0,15%"
"15/08/2018","1.298,00","1.302,00","1.302,00","1.298,00","0,23K","-0,15%"
"10/08/2018","1.300,00","1.335,00","1.335,00","1.300,00","0,49K","-2,26%"
"08/08/2018","1.330,00","1.330,00","1.330,00","1.330,00","0,00K","0,00%"
"07/08/2018","1.330,00","1.334,00","1.334,00","1.330,00","0,11K","-0,30%"
"06/08/2018","1.334,00","1.334,00","1.334,00","1.334,00","0,00K","1,06%"
"03/08/2018","1.320,00","1.320,00","1.320,00","1.320,00","0,06K","0,99%"
"01/08/2018","1.307,00","1.307,00","1.307,00","1.307,00","0,00K","0,00%"
"31/07/2018","1.307,00","1.310,00","1.310,00","1.306,00","0,28K","-0,91%"
"27/07/2018","1.319,00","1.319,00","1.319,00","1.319,00","0,00K","0,92%"
"26/07/2018","1.307,00","1.301,00","1.320,00","1.301,00","7,31K","0,77%"
"25/07/2018","1.297,00","1.265,00","1.297,00","1.265,00","0,09K","4,60%"
"24/07/2018","1.240,00","1.230,00","1.240,00","1.230,00","0,14K","0,81%"
"23/07/2018","1.230,00","1.200,00","1.230,00","1.194,00","0,32K","0,00%"
"20/07/2018","1.230,00","1.200,00","1.230,00","1.200,00","0,81K","2,50%"
"19/07/2018","1.200,00","1.200,00","1.200,00","1.200,00","0,30K","1,69%"
"18/07/2018","1.180,00","1.160,00","1.180,00","1.120,00","6,29K","-4,45%"
"17/07/2018","1.235,00","1.229,00","1.235,00","1.229,00","0,05K","2,32%"
"16/07/2018","1.207,00","1.293,00","1.293,00","1.180,00","0,80K","0,58%"
"13/07/2018","1.200,00","1.155,00","1.245,00","1.125,00","6,01K","-3,92%"
"12/07/2018","1.249,00","1.249,00","1.249,00","1.249,00","0,02K","-9,95%"
"11/07/2018","1.387,00","1.439,00","1.439,00","1.387,00","0,20K","-9,94%"
"10/07/2018","1.540,00","1.470,00","1.540,00","1.470,00","0,26K","-1,28%"
"06/07/2018","1.560,00","1.560,00","1.560,00","1.560,00","0,67K","1,43%"
"04/07/2018","1.538,00","1.438,00","1.538,00","1.438,00","0,03K","-0,45%"
"03/07/2018","1.545,00","1.431,00","1.545,00","1.431,00","0,11K","-1,90%"
"29/06/2018","1.575,00","1.500,00","1.575,00","1.500,00","0,47K","5,00%"
"28/06/2018","1.500,00","1.500,00","1.500,00","1.500,00","0,02K","-5,00%"
"27/06/2018","1.579,00","1.579,00","1.579,00","1.579,00","0,00K","4,92%"
"26/06/2018","1.505,00","1.550,00","1.550,00","1.505,00","0,11K","-2,90%"
"25/06/2018","1.550,00","1.558,00","1.558,00","1.550,00","0,07K","-3,13%"
"22/06/2018","1.600,00","1.600,00","1.600,00","1.600,00","0,05K","0,00%"
"21/06/2018","1.600,00","1.600,00","1.600,00","1.600,00","0,00K","0,63%"
"19/06/2018","1.590,00","1.590,00","1.590,00","1.590,00","0,20K","0,63%"
"18/06/2018","1.580,00","1.580,00","1.580,00","1.580,00","0,23K","-1,25%"
"14/06/2018","1.600,00","1.600,00","1.600,00","1.600,00","0,15K","1,27%"
"13/06/2018","1.580,00","1.580,00","1.580,00","1.580,00","0,01K","0,00%"
"12/06/2018","1.580,00","1.580,00","1.580,00","1.580,00","0,99K","-1,19%"
"08/06/2018","1.599,00","1.580,00","1.599,00","1.580,00","3,09K","1,20%"
"07/06/2018","1.580,00","1.580,00","1.580,00","1.580,00","3,13K","-1,25%"
"01/06/2018","1.600,00","1.590,00","1.600,00","1.560,00","3,00K","0,00%"
"31/05/2018","1.600,00","1.579,00","1.600,00","1.579,00","1,77K","0,00%"
"29/05/2018","1.600,00","1.552,00","1.600,00","1.526,00","0,03K","2,96%"
"28/05/2018","1.554,00","1.600,00","1.600,00","1.554,00","0,15K","-2,88%"
"25/05/2018","1.600,00","1.599,00","1.600,00","1.599,00","6,98K","0,00%"
"24/05/2018","1.600,00","1.585,00","1.600,00","1.585,00","0,13K","-1,84%"
"23/05/2018","1.630,00","1.587,00","1.630,00","1.585,00","0,22K","1,88%"
"22/05/2018","1.600,00","1.601,00","1.601,00","1.600,00","1,36K","-3,03%"
"18/05/2018","1.650,00","1.667,00","1.668,00","1.618,00","1,09K","0,12%"
"17/05/2018","1.648,00","1.648,00","1.648,00","1.648,00","0,03K","0,49%"
"16/05/2018","1.640,00","1.649,00","1.649,00","1.640,00","1,48K","2,44%"
"15/05/2018","1.601,00","1.605,00","1.605,00","1.601,00","0,01K","-2,97%"
"11/05/2018","1.650,00","1.620,00","1.650,00","1.620,00","1,36K","1,23%"
"10/05/2018","1.630,00","1.613,00","1.659,00","1.613,00","3,56K","0,99%"
"09/05/2018","1.614,00","1.614,00","1.614,00","1.614,00","0,03K","-3,00%"
"08/05/2018","1.664,00","1.618,00","1.664,00","1.618,00","0,03K","0,00%"
"07/05/2018","1.664,00","1.617,00","1.664,00","1.617,00","0,28K","-1,65%"
"04/05/2018","1.692,00","1.692,00","1.692,00","1.692,00","0,01K","4,77%"
"03/05/2018","1.615,00","1.615,00","1.615,00","1.615,00","0,80K","0,31%"
"30/04/2018","1.610,00","1.610,00","1.610,00","1.610,00","0,20K","-3,01%"
"27/04/2018","1.660,00","1.641,00","1.660,00","1.641,00","1,02K","-1,13%"
"26/04/2018","1.679,00","1.640,00","1.679,00","1.640,00","0,47K","4,87%"
"24/04/2018","1.601,00","1.646,00","1.646,00","1.587,00","0,16K","-2,67%"
"23/04/2018","1.645,00","1.645,00","1.645,00","1.645,00","0,00K","0,00%"
"20/04/2018","1.645,00","1.611,00","1.647,00","1.611,00","1,70K","0,06%"
"19/04/2018","1.644,00","1.644,00","1.644,00","1.644,00","0,01K","0,24%"
"18/04/2018","1.640,00","1.600,00","1.640,00","1.600,00","21,02K","2,50%"
"17/04/2018","1.600,00","1.583,00","1.600,00","1.583,00","7,17K","-1,23%"
"16/04/2018","1.620,00","1.650,00","1.650,00","1.620,00","2,01K","-1,82%"
"13/04/2018","1.650,00","1.606,00","1.650,00","1.605,00","6,41K","1,54%"
"12/04/2018","1.625,00","1.610,00","1.625,00","1.610,00","3,56K","0,31%"
"11/04/2018","1.620,00","1.620,00","1.620,00","1.620,00","0,01K","-1,22%"
"10/04/2018","1.640,00","1.640,00","1.640,00","1.640,00","0,36K","0,00%"
"09/04/2018","1.640,00","1.640,00","1.640,00","1.640,00","1,04K","-1,20%"
"06/04/2018","1.660,00","1.660,00","1.660,00","1.652,00","1,91K","-1,78%"
"05/04/2018","1.690,00","1.699,00","1.699,00","1.650,00","5,25K","-0,29%"
"04/04/2018","1.695,00","1.685,00","1.699,00","1.685,00","1,17K","-0,29%"
"03/04/2018","1.700,00","1.700,00","1.700,00","1.700,00","0,87K","0,00%"
"02/04/2018","1.700,00","1.700,00","1.700,00","1.700,00","2,73K","0,00%"
"30/03/2018","1.700,00","1.686,00","1.744,00","1.685,00","0,49K","-2,13%"
"27/03/2018","1.737,00","1.700,00","1.737,00","1.700,00","0,05K","3,89%"
"26/03/2018","1.672,00","1.725,00","1.725,00","1.672,00","0,02K","-1,65%"
"23/03/2018","1.700,00","1.680,00","1.700,00","1.680,00","5,22K","1,19%"
"22/03/2018","1.680,00","1.654,00","1.680,00","1.650,00","0,97K","-1,18%"
"21/03/2018","1.700,00","1.750,00","1.775,00","1.700,00","2,24K","-4,01%"
"20/03/2018","1.771,00","1.772,00","1.772,00","1.771,00","0,06K","-0,17%"
"19/03/2018","1.774,00","1.740,00","1.774,00","1.740,00","0,13K","1,37%"
"16/03/2018","1.750,00","1.767,00","1.767,00","1.750,00","6,61K","-0,91%"
"15/03/2018","1.766,00","1.763,00","1.766,00","1.763,00","0,04K","-0,73%"
"14/03/2018","1.779,00","1.777,00","1.779,00","1.777,00","0,04K","0,23%"
"13/03/2018","1.775,00","1.760,00","1.775,00","1.756,00","0,41K","0,00%"
"09/03/2018","1.775,00","1.757,00","1.775,00","1.757,00","0,09K","0,00%"
"08/03/2018","1.775,00","1.755,00","1.775,00","1.755,00","0,82K","1,08%"
