"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/12/2015","25,03","25,20","26,60","25,03","101,44K","-3,73%"
"08/12/2015","26,00","26,67","27,00","26,00","120,30K","-3,35%"
"07/12/2015","26,90","27,10","27,11","26,90","22,34K","-0,63%"
"04/12/2015","27,07","27,50","27,70","27,00","116,29K","-2,17%"
"03/12/2015","27,67","27,47","27,77","27,13","81,16K","0,76%"
"02/12/2015","27,46","27,43","27,89","27,43","26,75K","-0,15%"
"01/12/2015","27,50","27,79","28,00","27,35","61,44K","-1,08%"
"30/11/2015","27,80","27,61","28,00","27,22","145,73K","-0,71%"
"27/11/2015","28,00","28,00","28,35","27,51","104,05K","0,00%"
"26/11/2015","28,00","28,31","28,70","28,00","57,39K","-1,75%"
"25/11/2015","28,50","28,79","28,80","28,50","132,56K","0,00%"
"24/11/2015","28,50","28,51","28,88","28,50","185,46K","0,00%"
"23/11/2015","28,50","28,48","28,50","28,09","129,21K","0,00%"
"20/11/2015","28,50","28,50","28,80","28,11","119,23K","0,04%"
"19/11/2015","28,49","28,04","28,49","28,04","43,19K","0,32%"
"17/11/2015","28,40","28,16","28,70","28,16","77,42K","-1,22%"
"16/11/2015","28,75","28,93","28,93","28,00","83,60K","-0,69%"
"13/11/2015","28,95","28,56","28,95","27,21","367,25K","1,05%"
"12/11/2015","28,65","29,40","29,40","28,00","419,68K","-2,55%"
"11/11/2015","29,40","29,40","29,65","29,40","464,70K","0,82%"
"10/11/2015","29,16","29,30","29,30","28,82","581,74K","0,90%"
"09/11/2015","28,90","28,70","28,90","28,31","362,50K","3,18%"
"05/11/2015","28,01","27,00","28,30","27,00","527,27K","3,74%"
"04/11/2015","27,00","27,17","27,17","26,81","322,82K","0,00%"
"03/11/2015","27,00","26,95","27,28","26,95","118,71K","0,00%"
"02/11/2015","27,00","27,19","27,48","26,90","90,65K","0,00%"
"30/10/2015","27,00","27,00","27,00","26,05","123,14K","0,00%"
"29/10/2015","27,00","27,00","27,37","27,00","61,20K","0,37%"
"28/10/2015","26,90","27,00","27,79","26,90","321,84K","0,75%"
"27/10/2015","26,70","26,50","26,70","26,22","298,45K","0,75%"
"26/10/2015","26,50","25,65","26,74","25,65","297,18K","2,32%"
"23/10/2015","25,90","25,60","25,90","25,15","626,80K","0,27%"
"22/10/2015","25,83","25,85","25,85","25,35","47,44K","-0,04%"
"21/10/2015","25,84","25,65","25,95","25,62","60,46K","0,74%"
"20/10/2015","25,65","25,15","25,90","25,15","34,86K","1,79%"
"19/10/2015","25,20","25,43","25,43","25,00","195,52K","0,68%"
"16/10/2015","25,03","25,22","26,00","25,00","285,68K","-0,87%"
"14/10/2015","25,25","25,00","25,40","24,98","220,17K","2,64%"
"13/10/2015","24,60","24,50","24,60","23,85","426,05K","2,54%"
"12/10/2015","23,99","24,01","24,90","23,99","106,80K","-0,04%"
"09/10/2015","24,00","22,33","24,20","22,33","384,71K","4,35%"
"08/10/2015","23,00","23,33","23,50","23,00","71,79K","-2,13%"
"07/10/2015","23,50","24,20","24,20","23,01","564,95K","-2,89%"
"06/10/2015","24,20","25,00","25,00","24,20","117,83K","-2,02%"
"05/10/2015","24,70","24,54","25,20","24,54","20,24K","-1,20%"
"02/10/2015","25,00","25,28","25,40","25,00","478,94K","-1,15%"
"01/10/2015","25,29","25,13","25,70","25,10","89,84K","0,76%"
"30/09/2015","25,10","25,85","26,20","24,94","442,44K","0,00%"
"29/09/2015","25,10","26,00","26,00","25,00","147,67K","-3,46%"
"28/09/2015","26,00","26,35","26,35","25,60","459,28K","-0,57%"
"23/09/2015","26,15","25,50","26,20","25,32","157,85K","2,55%"
"22/09/2015","25,50","25,20","26,00","25,20","2,96K","1,19%"
"21/09/2015","25,20","25,16","25,99","25,16","12,15K","1,16%"
"18/09/2015","24,91","27,00","27,00","24,91","442,77K","-6,00%"
"17/09/2015","26,50","27,00","27,60","26,50","96,98K","-8,59%"
"16/09/2015","28,99","29,00","29,02","28,68","55,73K","-0,03%"
"15/09/2015","29,00","29,04","29,04","28,66","89,62K","-0,68%"
"14/09/2015","29,20","29,40","29,63","28,90","51,69K","-0,17%"
"11/09/2015","29,25","29,00","29,39","29,00","29,38K","0,86%"
"10/09/2015","29,00","29,49","29,49","28,72","8,33K","0,00%"
"09/09/2015","29,00","28,35","29,00","28,35","43,42K","1,22%"
"08/09/2015","28,65","28,46","28,69","28,04","5,06K","2,32%"
"07/09/2015","28,00","27,97","28,50","27,81","210,44K","0,00%"
"04/09/2015","28,00","27,90","28,00","27,89","67,72K","0,00%"
"03/09/2015","28,00","27,99","28,00","27,75","71,41K","0,00%"
"02/09/2015","28,00","27,70","28,19","27,70","137,99K","2,49%"
"01/09/2015","27,32","27,60","28,00","27,32","75,06K","-2,78%"
"31/08/2015","28,10","28,00","28,48","27,50","25,95K","0,36%"
"28/08/2015","28,00","28,70","28,70","27,20","50,62K","-1,75%"
"27/08/2015","28,50","27,83","28,50","27,83","21,63K","1,79%"
"26/08/2015","28,00","27,66","28,00","27,66","137,54K","0,00%"
"25/08/2015","28,00","28,80","28,80","27,85","74,59K","-0,36%"
"24/08/2015","28,10","28,72","28,89","28,10","221,76K","-3,44%"
"19/08/2015","29,10","29,00","29,10","28,70","5,53K","1,54%"
"18/08/2015","28,66","29,00","29,10","28,66","16,32K","-1,17%"
"17/08/2015","29,00","29,00","29,49","29,00","34,86K","0,00%"
"13/08/2015","29,00","28,85","29,00","28,76","81,72K","0,07%"
"12/08/2015","28,98","28,82","28,98","28,80","23,19K","0,63%"
"11/08/2015","28,80","28,72","28,90","28,72","10,29K","-0,52%"
"10/08/2015","28,95","28,99","28,99","28,72","1,71K","0,17%"
"07/08/2015","28,90","28,94","28,94","28,80","47,47K","0,00%"
"06/08/2015","28,90","28,72","28,99","28,72","108,81K","-0,34%"
"05/08/2015","29,00","28,80","29,00","28,80","38,96K","0,03%"
"04/08/2015","28,99","28,66","28,99","28,66","10,28K","-0,03%"
"03/08/2015","29,00","28,50","29,00","28,50","93,52K","0,69%"
"31/07/2015","28,80","29,00","29,00","28,71","19,91K","-0,69%"
"29/07/2015","29,00","28,99","29,19","28,65","147,76K","0,69%"
"28/07/2015","28,80","29,20","29,20","28,55","34,60K","0,31%"
"27/07/2015","28,71","29,00","29,29","28,55","6,54K","-1,00%"
"24/07/2015","29,00","28,98","29,00","28,86","18,89K","0,00%"
"23/07/2015","29,00","28,99","29,29","28,91","18,52K","0,00%"
"22/07/2015","29,00","28,90","29,00","28,81","16,86K","0,00%"
"21/07/2015","29,00","28,94","29,00","28,89","9,73K","0,21%"
"20/07/2015","28,94","28,40","29,00","28,40","36,54K","0,14%"
"16/07/2015","28,90","28,00","28,90","27,91","340,10K","2,85%"
"15/07/2015","28,10","27,52","28,50","27,52","75,24K","-0,04%"
"14/07/2015","28,11","28,30","28,30","28,05","44,96K","-1,37%"
"13/07/2015","28,50","29,00","29,00","28,50","152,90K","-1,72%"
"10/07/2015","29,00","29,55","29,55","28,67","119,73K","-2,03%"
"09/07/2015","29,60","29,67","29,80","28,60","159,48K","-0,50%"
"08/07/2015","29,75","29,39","29,99","29,39","57,80K","-0,83%"
"07/07/2015","30,00","29,90","30,00","29,20","144,68K","0,00%"
"06/07/2015","30,00","30,10","30,25","29,71","86,32K","-0,99%"
"03/07/2015","30,30","30,00","30,77","30,00","504,53K","4,12%"
"02/07/2015","29,10","28,50","29,10","28,50","105,83K","0,69%"
"01/07/2015","28,90","28,60","29,00","28,51","125,35K","1,58%"
"30/06/2015","28,45","29,00","29,00","28,45","122,58K","-2,54%"
"29/06/2015","29,19","29,50","29,50","28,91","1,76M","-1,72%"
"26/06/2015","29,70","29,50","29,80","29,25","5,39M","-0,34%"
"25/06/2015","29,80","29,80","29,99","29,05","178,19K","1,02%"
"24/06/2015","29,50","29,00","29,50","28,64","150,02K","0,68%"
"23/06/2015","29,30","29,20","29,44","28,55","147,47K","1,21%"
"22/06/2015","28,95","28,79","28,95","28,53","61,74K","1,54%"
"19/06/2015","28,51","28,06","28,51","27,65","763,35K","1,82%"
"18/06/2015","28,00","28,50","28,50","27,41","619,22K","2,30%"
"17/06/2015","27,37","28,80","28,80","26,08","529,92K","-5,52%"
"16/06/2015","28,97","29,45","29,46","28,90","32,50K","0,14%"
"15/06/2015","28,93","29,84","29,84","28,93","39,67K","-2,92%"
"12/06/2015","29,80","29,90","30,00","29,62","52,90K","-0,67%"
"11/06/2015","30,00","30,20","30,20","29,82","5,78K","0,00%"
"10/06/2015","30,00","30,15","30,20","29,80","3,40K","0,00%"
"09/06/2015","30,00","30,27","30,27","29,99","184,14K","-0,50%"
"08/06/2015","30,15","30,37","30,37","30,10","1,98K","-0,66%"
"05/06/2015","30,35","30,03","30,35","30,00","33,31K","0,17%"
"04/06/2015","30,30","30,30","30,90","30,03","38,50K","0,00%"
"03/06/2015","30,30","29,95","30,40","29,95","15,30K","0,33%"
"02/06/2015","30,20","30,32","30,34","30,05","5,75K","-0,33%"
"01/06/2015","30,30","30,00","30,30","29,81","5,98K","1,00%"
"29/05/2015","30,00","30,25","30,25","29,80","135,89K","0,00%"
"28/05/2015","30,00","30,05","30,40","30,00","19,17K","-1,32%"
"27/05/2015","30,40","30,48","30,48","30,04","16,97K","-0,26%"
"26/05/2015","30,48","30,01","30,48","30,01","15,14K","0,00%"
"25/05/2015","30,48","30,10","30,95","30,00","8,17K","1,57%"
"22/05/2015","30,01","30,29","30,69","30,00","4,33K","0,30%"
"21/05/2015","29,92","30,95","30,98","29,80","255,14K","-3,33%"
"20/05/2015","30,95","31,26","31,40","30,74","39,44K","-0,48%"
"19/05/2015","31,10","31,00","31,38","31,00","56,36K","-0,64%"
"18/05/2015","31,30","31,49","31,49","31,00","39,68K","0,00%"
"15/05/2015","31,30","31,00","31,30","30,84","65,36K","0,32%"
"14/05/2015","31,20","31,04","31,24","31,00","23,77K","-0,61%"
"13/05/2015","31,39","31,40","31,50","31,00","41,15K","-0,35%"
"12/05/2015","31,50","31,18","31,70","31,10","66,03K","0,00%"
"11/05/2015","31,50","31,04","31,85","31,04","12,68K","0,32%"
"08/05/2015","31,40","31,16","31,40","31,11","36,19K","0,32%"
"07/05/2015","31,30","31,40","31,40","31,00","61,18K","-0,32%"
"06/05/2015","31,40","31,38","31,40","31,00","35,92K","0,03%"
"05/05/2015","31,39","30,76","31,39","30,71","8,01K","1,26%"
"04/05/2015","31,00","30,98","31,00","30,60","204,48K","0,00%"
"30/04/2015","31,00","30,79","31,00","30,50","34,74K","0,65%"
"29/04/2015","30,80","30,30","30,80","30,30","53,43K","1,65%"
"28/04/2015","30,30","30,29","30,35","30,00","192,36K","0,00%"
"27/04/2015","30,30","30,42","30,42","30,15","7,97K","0,00%"
"24/04/2015","30,30","30,10","30,30","29,93","378,71K","0,97%"
"23/04/2015","30,01","30,15","30,39","30,01","306,75K","-0,63%"
"22/04/2015","30,20","30,30","30,43","30,20","17,67K","-0,33%"
"21/04/2015","30,30","30,05","30,45","30,05","96,39K","0,66%"
"20/04/2015","30,10","30,05","30,24","29,92","79,55K","0,67%"
"17/04/2015","29,90","29,61","30,48","29,61","97,58K","1,32%"
"16/04/2015","29,51","29,30","29,88","29,30","57,63K","0,61%"
"15/04/2015","29,33","30,08","30,08","29,20","80,50K","-2,20%"
"14/04/2015","29,99","30,20","30,20","29,20","80,66K","-0,03%"
"13/04/2015","30,00","30,40","30,40","29,94","53,32K","0,00%"
"10/04/2015","30,00","30,44","30,50","29,80","75,06K","-0,83%"
"09/04/2015","30,25","30,00","30,49","30,00","19,34K","0,83%"
"08/04/2015","30,00","30,41","30,41","30,00","150,76K","0,00%"
"07/04/2015","30,00","30,40","30,40","30,00","194,68K","-0,99%"
"06/04/2015","30,30","30,25","30,88","30,10","106,04K","0,66%"
"03/04/2015","30,10","30,88","30,88","30,10","241,38K","-0,36%"
"02/04/2015","30,21","31,06","31,30","30,21","83,47K","-2,55%"
"01/04/2015","31,00","31,28","31,74","31,00","348,71K","-2,52%"
"31/03/2015","31,80","31,52","31,90","30,80","470,55K","0,00%"
"30/03/2015","31,80","31,55","32,10","31,55","392,83K","0,95%"
"27/03/2015","31,50","32,00","32,00","30,90","117,75K","2,27%"
"26/03/2015","30,80","31,63","31,74","30,07","339,65K","-3,69%"
"25/03/2015","31,98","32,15","32,15","31,54","80,76K","-1,45%"
"24/03/2015","32,45","32,78","32,78","32,05","73,46K","-0,89%"
"23/03/2015","32,74","32,80","33,00","32,50","239,62K","-0,18%"
"20/03/2015","32,80","32,20","32,85","32,20","308,96K","0,00%"
"19/03/2015","32,80","33,00","33,00","32,15","112,14K","-0,61%"
"18/03/2015","33,00","33,50","33,70","32,54","23,57K","-2,31%"
"17/03/2015","33,78","33,81","33,89","33,39","19,94K","-0,06%"
"16/03/2015","33,80","33,89","33,89","33,34","26,63K","-0,59%"
"13/03/2015","34,00","33,98","34,00","33,20","59,85K","0,29%"
"12/03/2015","33,90","34,00","34,00","33,71","64,14K","-0,29%"
"11/03/2015","34,00","33,29","34,50","33,29","98,19K","2,13%"
"10/03/2015","33,29","32,20","33,38","32,20","58,85K","0,79%"
"09/03/2015","33,03","32,30","33,46","32,03","109,19K","2,26%"
"06/03/2015","32,30","32,25","32,39","31,86","64,47K","0,16%"
"05/03/2015","32,25","32,00","32,30","31,75","69,25K","0,47%"
"04/03/2015","32,10","32,00","32,10","31,80","24,09K","0,16%"
"03/03/2015","32,05","31,63","32,05","31,61","88,08K","0,00%"
"02/03/2015","32,05","31,80","32,20","31,78","29,57K","1,55%"
"27/02/2015","31,56","31,90","31,90","31,56","278,61K","-0,44%"
"26/02/2015","31,70","32,39","32,39","31,70","227,29K","-1,09%"
"25/02/2015","32,05","31,72","32,20","31,72","129,80K","1,07%"
"24/02/2015","31,71","31,85","32,90","31,67","278,45K","0,03%"
"23/02/2015","31,70","31,01","31,89","31,01","126,97K","0,63%"
"20/02/2015","31,50","31,00","31,90","30,55","117,62K","1,97%"
"19/02/2015","30,89","30,30","30,89","30,25","520,88K","1,48%"
"18/02/2015","30,44","30,80","30,80","30,00","178,88K","0,13%"
"17/02/2015","30,40","30,70","30,88","30,00","283,92K","-1,30%"
"16/02/2015","30,80","30,00","30,80","29,14","392,16K","-0,61%"
"13/02/2015","30,99","30,99","31,29","30,99","45,48K","0,00%"
"12/02/2015","30,99","30,80","30,99","29,52","309,62K","0,29%"
"11/02/2015","30,90","32,30","32,30","30,80","1,17M","-4,92%"
"10/02/2015","32,50","32,49","32,70","32,00","366,37K","0,00%"
"09/02/2015","32,50","32,80","32,98","31,50","231,24K","-1,04%"
"06/02/2015","32,84","32,40","32,90","32,40","69,85K","1,61%"
"05/02/2015","32,32","32,00","32,38","32,00","1,17M","1,00%"
"04/02/2015","32,00","31,37","32,40","31,30","168,50K","2,24%"
"03/02/2015","31,30","31,30","31,37","31,14","24,95K","0,00%"
"02/02/2015","31,30","31,40","31,48","31,00","819,76K","-0,32%"
"30/01/2015","31,40","31,50","31,79","31,00","1,30M","0,00%"
"29/01/2015","31,40","31,10","31,49","31,02","372,34K","0,00%"
"28/01/2015","31,40","31,78","31,78","31,00","853,71K","1,29%"
"27/01/2015","31,00","31,90","32,50","31,00","444,89K","-2,36%"
"26/01/2015","31,75","31,70","31,95","31,30","20,01K","2,42%"
"23/01/2015","31,00","30,50","31,58","30,50","315,58K","2,45%"
"22/01/2015","30,26","31,51","31,51","30,00","1,27M","-3,97%"
"21/01/2015","31,51","33,80","34,75","31,51","570,21K","-5,66%"
"20/01/2015","33,40","34,00","34,97","32,80","479,52K","-0,89%"
"19/01/2015","33,70","32,00","34,00","31,35","583,91K","7,67%"
"16/01/2015","31,30","31,98","32,50","30,42","457,85K","-3,16%"
"15/01/2015","32,32","36,50","36,95","32,32","535,15K","-10,00%"
"14/01/2015","35,91","40,49","40,49","35,91","329,49K","-10,00%"
"13/01/2015","39,90","39,00","39,90","38,21","59,69K","2,18%"
"12/01/2015","39,05","39,40","40,00","37,70","104,92K","-1,51%"
"09/01/2015","39,65","40,47","40,80","39,65","152,48K","-0,87%"
"08/01/2015","40,00","39,59","40,40","39,00","90,17K","2,56%"
"07/01/2015","39,00","38,79","39,00","38,01","71,82K","2,63%"
"06/01/2015","38,00","37,95","38,96","37,65","190,92K","1,33%"
"02/01/2015","37,50","37,40","38,46","37,00","22,14K","-0,27%"
